PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
264.963,-132.545,23.918
267.039,-132.545,23.761
269.115,-132.545,23.700
271.191,-132.545,23.625
273.267,-132.545,23.754
275.343,-132.545,23.446
277.419,-132.545,23.367
279.495,-132.545,23.328
281.571,-132.545,23.261
283.647,-132.545,23.093
285.723,-132.545,23.077
287.800,-132.545,22.826
175.691,-130.468,21.776
177.767,-130.468,21.838
179.843,-130.468,21.972
181.919,-130.468,22.007
183.995,-130.468,22.127
186.071,-130.468,22.255
188.147,-130.468,22.245
190.223,-130.468,22.366
192.299,-130.468,22.520
194.376,-130.468,22.508
196.452,-130.468,22.647
198.528,-130.468,22.750
200.604,-130.468,22.718
202.680,-130.468,22.808
204.756,-130.468,22.790
206.832,-130.468,22.993
208.908,-130.468,23.053
210.984,-130.468,23.206
213.060,-130.468,23.056
215.136,-130.468,23.329
217.213,-130.468,23.286
219.289,-130.468,23.442
221.365,-130.468,23.422
223.441,-130.468,23.533
225.517,-130.468,23.642
227.593,-130.468,23.645
229.669,-130.468,23.715
231.745,-130.468,23.728
233.821,-130.468,23.801
235.897,-130.468,23.839
237.973,-130.468,23.757
240.050,-130.468,23.969
242.126,-130.468,23.913
244.202,-130.468,24.025
246.278,-130.468,24.008
248.354,-130.468,23.994
250.430,-130.468,24.117
252.506,-130.468,23.991
254.582,-130.468,23.980
256.658,-130.468,23.960
258.734,-130.468,24.027
260.810,-130.468,23.956
262.886,-130.468,23.869
264.963,-130.468,23.786
267.039,-130.468,23.663
269.115,-130.468,23.708
271.191,-130.468,23.741
273.267,-130.468,23.585
275.343,-130.468,23.621
277.419,-130.468,23.469
279.495,-130.468,23.368
281.571,-130.468,23.235
283.647,-130.468,23.091
285.723,-130.468,23.008
287.800,-130.468,22.893
175.691,-128.391,21.912
177.767,-128.391,21.928
179.843,-128.391,22.008
181.919,-128.391,22.104
183.995,-128.391,22.168
186.071,-128.391,22.285
188.147,-128.391,22.348
190.223,-128.391,22.519
192.299,-128.391,22.502
194.376,-128.391,22.519
196.452,-128.391,22.483
198.528,-128.391,22.862
200.604,-128.391,22.711
202.680,-128.391,22.737
204.756,-128.391,22.871
206.832,-128.391,23.014
208.908,-128.391,23.028
210.984,-128.391,23.001
213.060,-128.391,23.155
215.136,-128.391,23.256
217.213,-128.391,23.316
219.289,-128.391,23.239
221.365,-128.391,23.439
223.441,-128.391,23.612
225.517,-128.391,23.593
227.593,-128.391,23.649
229.669,-128.391,23.539
231.745,-128.391,23.693
233.821,-128.391,23.732
235.897,-128.391,23.879
237.973,-128.391,23.879
240.050,-128.391,23.921
242.126,-128.391,23.919
244.202,-128.391,23.950
246.278,-128.391,23.813
248.354,-128.391,23.885
250.430,-128.391,24.040
252.506,-128.391,23.949
254.582,-128.391,23.935
256.658,-128.391,23.930
258.734,-128.391,24.010
260.810,-128.391,23.905
262.886,-128.391,23.770
264.963,-128.391,23.814
267.039,-128.391,23.801
269.115,-128.391,23.673
271.191,-128.391,23.696
273.267,-128.391,23.630
275.343,-128.391,23.558
277.419,-128.391,23.418
279.495,-128.391,23.320
281.571,-128.391,23.356
283.647,-128.391,23.098
285.723,-128.391,23.049
287.800,-128.391,22.929
175.691,-126.314,21.924
177.767,-126.314,21.947
179.843,-126.314,22.195
181.919,-126.314,22.227
183.995,-126.314,22.252
186.071,-126.314,22.409
188.147,-126.314,22.445
190.223,-126.314,22.495
192.299,-126.314,22.576
194.376,-126.314,22.544
196.452,-126.314,22.725
198.528,-126.314,22.649
200.604,-126.314,22.880
202.680,-126.314,22.923
204.756,-126.314,22.875
206.832,-126.314,22.938
208.908,-126.314,22.992
210.984,-126.314,23.180
213.060,-126.314,23.208
215.136,-126.314,23.270
217.213,-126.314,23.289
219.289,-126.314,23.401
221.365,-126.314,23.388
223.441,-126.314,23.465
225.517,-126.314,23.403
227.593,-126.314,23.616
229.669,-126.314,23.629
231.745,-126.314,23.623
233.821,-126.314,23.708
235.897,-126.314,23.771
237.973,-126.314,23.751
240.050,-126.314,23.833
242.126,-126.314,23.800
244.202,-126.314,23.871
246.278,-126.314,23.911
248.354,-126.314,23.892
250.430,-126.314,23.984
252.506,-126.314,24.008
254.582,-126.314,23.898
256.658,-126.314,23.970
258.734,-126.314,23.856
260.810,-126.314,23.945
262.886,-126.314,23.855
264.963,-126.314,23.836
267.039,-126.314,23.698
269.115,-126.314,23.654
271.191,-126.314,23.737
273.267,-126.314,23.646
275.343,-126.314,23.573
277.419,-126.314,23.393
279.495,-126.314,23.317
281.571,-126.314,23.237
283.647,-126.314,23.143
285.723,-126.314,22.946
287.800,-126.314,22.991
175.691,-124.237,21.772
177.767,-124.237,22.060
179.843,-124.237,22.147
181.919,-124.237,22.302
183.995,-124.237,22.459
186.071,-124.237,22.349
188.147,-124.237,22.487
190.223,-124.237,22.555
192.299,-124.237,22.786
194.376,-124.237,22.791
196.452,-124.237,22.701
198.528,-124.237,22.936
200.604,-124.237,22.768
202.680,-124.237,22.938
204.756,-124.237,22.963
206.832,-124.237,23.019
208.908,-124.237,23.052
210.984,-124.237,23.050
213.060,-124.237,23.137
215.136,-124.237,23.196
217.213,-124.237,23.262
219.289,-124.237,23.338
221.365,-124.237,23.369
223.441,-124.237,23.377
225.517,-124.237,23.472
227.593,-124.237,23.599
229.669,-124.237,23.655
231.745,-124.237,23.652
233.821,-124.237,23.667
235.897,-124.237,23.665
237.973,-124.237,23.738
240.050,-124.237,23.737
242.126,-124.237,23.787
244.202,-124.237,23.755
246.278,-124.237,23.854
248.354,-124.237,23.880
250.430,-124.237,23.900
252.506,-124.237,23.836
254.582,-124.237,23.910
256.658,-124.237,23.807
258.734,-124.237,23.762
260.810,-124.237,23.850
262.886,-124.237,23.874
264.963,-124.237,23.813
267.039,-124.237,23.738
269.115,-124.237,23.699
271.191,-124.237,23.621
273.267,-124.237,23.573
275.343,-124.237,23.541
277.419,-124.237,23.403
279.495,-124.237,23.243
281.571,-124.237,23.203
283.647,-124.237,23.173
285.723,-124.237,22.934
287.800,-124.237,22.859
175.691,-122.160,22.357
177.767,-122.160,22.361
179.843,-122.160,22.495
181.919,-122.160,22.514
183.995,-122.160,22.556
186.071,-122.160,22.473
188.147,-122.160,22.743
190.223,-122.160,22.725
192.299,-122.160,22.708
194.376,-122.160,22.804
196.452,-122.160,22.766
198.528,-122.160,22.823
200.604,-122.160,22.915
202.680,-122.160,23.049
204.756,-122.160,23.010
206.832,-122.160,23.067
208.908,-122.160,23.027
210.984,-122.160,23.205
213.060,-122.160,23.197
215.136,-122.160,23.209
217.213,-122.160,23.248
219.289,-122.160,23.330
221.365,-122.160,23.275
223.441,-122.160,23.406
225.517,-122.160,23.475
227.593,-122.160,23.501
229.669,-122.160,23.443
231.745,-122.160,23.599
233.821,-122.160,23.497
235.897,-122.160,23.678
237.973,-122.160,23.681
240.050,-122.160,23.592
242.126,-122.160,23.630
244.202,-122.160,23.763
246.278,-122.160,23.717
248.354,-122.160,23.763
250.430,-122.160,23.662
252.506,-122.160,23.797
254.582,-122.160,23.695
256.658,-122.160,23.610
258.734,-122.160,23.656
260.810,-122.160,23.603
262.886,-122.160,23.608
264.963,-122.160,23.520
267.039,-122.160,23.387
269.115,-122.160,23.499
271.191,-122.160,23.481
273.267,-122.160,23.321
275.343,-122.160,23.304
277.419,-122.160,23.221
279.495,-122.160,23.136
281.571,-122.160,22.928
283.647,-122.160,23.023
285.723,-122.160,22.755
287.800,-122.160,22.656
175.691,-120.083,22.462
177.767,-120.083,22.417
179.843,-120.083,22.550
181.919,-120.083,22.448
183.995,-120.083,22.561
186.071,-120.083,22.750
188.147,-120.083,22.752
190.223,-120.083,22.771
192.299,-120.083,22.806
194.376,-120.083,22.805
196.452,-120.083,22.725
198.528,-120.083,22.951
200.604,-120.083,23.041
202.680,-120.083,22.946
204.756,-120.083,22.950
206.832,-120.083,23.125
208.908,-120.083,23.094
210.984,-120.083,23.042
213.060,-120.083,23.173
215.136,-120.083,23.212
217.213,-120.083,23.274
219.289,-120.083,23.163
221.365,-120.083,23.348
223.441,-120.083,23.304
225.517,-120.083,23.349
227.593,-120.083,23.345
229.669,-120.083,23.393
231.745,-120.083,23.316
233.821,-120.083,23.551
235.897,-120.083,23.422
237.973,-120.083,23.487
240.050,-120.083,23.452
242.126,-120.083,23.625
244.202,-120.083,23.511
246.278,-120.083,23.480
248.354,-120.083,23.607
250.430,-120.083,23.632
252.506,-120.083,23.575
254.582,-120.083,23.542
256.658,-120.083,23.467
258.734,-120.083,23.496
260.810,-120.083,23.525
262.886,-120.083,23.408
264.963,-120.083,23.269
267.039,-120.083,23.454
269.115,-120.083,23.324
271.191,-120.083,23.279
273.267,-120.083,23.310
275.343,-120.083,23.177
277.419,-120.083,23.162
279.495,-120.083,23.008
281.571,-120.083,22.908
283.647,-120.083,22.890
285.723,-120.083,22.778
287.800,-120.083,22.448
175.691,-118.006,22.441
177.767,-118.006,22.408
179.843,-118.006,22.505
181.919,-118.006,22.418
183.995,-118.006,22.481
186.071,-118.006,22.659
188.147,-118.006,22.743
190.223,-118.006,22.740
192.299,-118.006,22.689
194.376,-118.006,22.779
196.452,-118.006,22.919
198.528,-118.006,22.968
200.604,-118.006,22.903
202.680,-118.006,22.938
204.756,-118.006,23.022
206.832,-118.006,23.041
208.908,-118.006,23.093
210.984,-118.006,23.152
213.060,-118.006,23.087
215.136,-118.006,23.080
217.213,-118.006,23.039
219.289,-118.006,23.256
221.365,-118.006,23.230
223.441,-118.006,23.284
225.517,-118.006,23.323
227.593,-118.006,23.294
229.669,-118.006,23.401
231.745,-118.006,23.376
233.821,-118.006,23.299
235.897,-118.006,23.362
237.973,-118.006,23.537
240.050,-118.006,23.424
242.126,-118.006,23.486
244.202,-118.006,23.385
246.278,-118.006,23.457
248.354,-118.006,23.524
250.430,-118.006,23.494
252.506,-118.006,23.555
254.582,-118.006,23.376
256.658,-118.006,23.401
258.734,-118.006,23.433
260.810,-118.006,23.342
262.886,-118.006,23.420
264.963,-118.006,23.292
267.039,-118.006,23.404
269.115,-118.006,23.303
271.191,-118.006,23.276
273.267,-118.006,23.100
275.343,-118.006,23.032
277.419,-118.006,22.977
279.495,-118.006,23.024
281.571,-118.006,22.860
283.647,-118.006,22.798
285.723,-118.006,22.616
287.800,-118.006,22.639
175.691,-115.929,22.226
177.767,-115.929,22.386
179.843,-115.929,22.506
181.919,-115.929,22.513
183.995,-115.929,22.468
186.071,-115.929,22.581
188.147,-115.929,22.816
190.223,-115.929,22.641
192.299,-115.929,22.712
194.376,-115.929,22.922
196.452,-115.929,22.891
198.528,-115.929,22.931
200.604,-115.929,22.977
202.680,-115.929,22.890
204.756,-115.929,22.958
206.832,-115.929,22.952
208.908,-115.929,22.896
210.984,-115.929,23.073
213.060,-115.929,23.040
215.136,-115.929,23.186
217.213,-115.929,23.120
219.289,-115.929,23.097
221.365,-115.929,23.154
223.441,-115.929,23.213
225.517,-115.929,23.176
227.593,-115.929,23.286
229.669,-115.929,23.173
231.745,-115.929,23.336
233.821,-115.929,23.321
235.897,-115.929,23.315
237.973,-115.929,23.258
240.050,-115.929,23.331
242.126,-115.929,23.424
244.202,-115.929,23.393
246.278,-115.929,23.354
248.354,-115.929,23.274
250.430,-115.929,23.406
252.506,-115.929,23.368
254.582,-115.929,23.377
256.658,-115.929,23.358
258.734,-115.929,23.441
260.810,-115.929,23.396
262.886,-115.929,23.319
264.963,-115.929,23.228
267.039,-115.929,23.211
269.115,-115.929,23.327
271.191,-115.929,23.152
273.267,-115.929,23.158
275.343,-115.929,23.020
277.419,-115.929,23.002
279.495,-115.929,22.900
281.571,-115.929,22.769
283.647,-115.929,22.735
285.723,-115.929,22.599
287.800,-115.929,22.502
175.691,-113.852,22.374
177.767,-113.852,22.341
179.843,-113.852,22.398
181.919,-113.852,22.505
183.995,-113.852,22.521
186.071,-113.852,22.507
188.147,-113.852,22.552
190.223,-113.852,22.563
192.299,-113.852,22.803
194.376,-113.852,22.817
196.452,-113.852,22.795
198.528,-113.852,22.894
200.604,-113.852,22.892
202.680,-113.852,22.919
204.756,-113.852,22.952
206.832,-113.852,23.031
208.908,-113.852,23.066
210.984,-113.852,23.019
213.060,-113.852,23.121
215.136,-113.852,23.049
217.213,-113.852,23.110
219.289,-113.852,23.202
221.365,-113.852,23.118
223.441,-113.852,23.070
225.517,-113.852,23.079
227.593,-113.852,23.214
229.669,-113.852,23.212
231.745,-113.852,23.219
233.821,-113.852,23.191
235.897,-113.852,23.288
237.973,-113.852,23.411
240.050,-113.852,23.304
242.126,-113.852,23.327
244.202,-113.852,23.281
246.278,-113.852,23.327
248.354,-113.852,23.243
250.430,-113.852,23.245
252.506,-113.852,23.355
254.582,-113.852,23.234
256.658,-113.852,23.220
258.734,-113.852,23.199
260.810,-113.852,23.231
262.886,-113.852,23.164
264.963,-113.852,23.282
267.039,-113.852,23.081
269.115,-113.852,23.051
271.191,-113.852,23.091
273.267,-113.852,23.193
275.343,-113.852,23.017
277.419,-113.852,22.922
279.495,-113.852,22.775
281.571,-113.852,22.790
283.647,-113.852,22.561
285.723,-113.852,22.440
287.800,-113.852,22.295
175.691,-111.775,22.329
177.767,-111.775,22.216
179.843,-111.775,22.424
181.919,-111.775,22.477
183.995,-111.775,22.434
186.071,-111.775,22.584
188.147,-111.775,22.641
190.223,-111.775,22.725
192.299,-111.775,22.667
194.376,-111.775,22.642
196.452,-111.775,22.730
198.528,-111.775,22.793
200.604,-111.775,22.915
202.680,-111.775,22.825
204.756,-111.775,22.909
206.832,-111.775,22.829
208.908,-111.775,22.956
210.984,-111.775,22.930
213.060,-111.775,23.040
215.136,-111.775,23.002
217.213,-111.775,23.055
219.289,-111.775,23.070
221.365,-111.775,23.105
223.441,-111.775,23.104
225.517,-111.775,23.143
227.593,-111.775,23.231
229.669,-111.775,23.183
231.745,-111.775,23.138
233.821,-111.775,23.144
235.897,-111.775,23.118
237.973,-111.775,23.104
240.050,-111.775,23.166
242.126,-111.775,23.180
244.202,-111.775,23.118
246.278,-111.775,23.159
248.354,-111.775,23.164
250.430,-111.775,23.243
252.506,-111.775,23.097
254.582,-111.775,23.179
256.658,-111.775,23.251
258.734,-111.775,23.070
260.810,-111.775,23.088
262.886,-111.775,23.138
264.963,-111.775,23.091
267.039,-111.775,23.133
269.115,-111.775,23.038
271.191,-111.775,23.007
273.267,-111.775,22.891
275.343,-111.775,22.761
277.419,-111.775,22.789
279.495,-111.775,22.757
281.571,-111.775,22.672
283.647,-111.775,22.522
285.723,-111.775,22.482
287.800,-111.775,22.210
175.691,-109.698,22.218
177.767,-109.698,22.327
179.843,-109.698,22.415
181.919,-109.698,22.519
183.995,-109.698,22.403
186.071,-109.698,22.477
188.147,-109.698,22.552
190.223,-109.698,22.714
192.299,-109.698,22.759
194.376,-109.698,22.735
196.452,-109.698,22.733
198.528,-109.698,22.778
200.604,-109.698,22.860
202.680,-109.698,22.966
204.756,-109.698,22.880
206.832,-109.698,22.946
208.908,-109.698,22.995
210.984,-109.698,22.917
213.060,-109.698,22.933
215.136,-109.698,22.983
217.213,-109.698,22.997
219.289,-109.698,23.049
221.365,-109.698,23.035
223.441,-109.698,23.070
225.517,-109.698,23.049
227.593,-109.698,23.153
229.669,-109.698,23.118
231.745,-109.698,23.050
233.821,-109.698,23.174
235.897,-109.698,23.101
237.973,-109.698,23.069
240.050,-109.698,23.146
242.126,-109.698,23.081
244.202,-109.698,23.131
246.278,-109.698,23.056
248.354,-109.698,23.065
250.430,-109.698,23.169
252.506,-109.698,23.186
254.582,-109.698,23.063
256.658,-109.698,23.115
258.734,-109.698,23.134
260.810,-109.698,22.980
262.886,-109.698,23.119
264.963,-109.698,22.989
267.039,-109.698,22.857
269.115,-109.698,22.937
271.191,-109.698,22.811
273.267,-109.698,22.930
275.343,-109.698,22.769
277.419,-109.698,22.722
279.495,-109.698,22.654
281.571,-109.698,22.403
283.647,-109.698,22.497
285.723,-109.698,22.417
287.800,-109.698,22.187
