PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
249.441,-49.942,9.555
251.494,-49.942,9.517
253.546,-49.942,9.511
255.599,-49.942,9.436
257.652,-49.942,9.247
259.705,-49.942,9.070
261.757,-49.942,8.987
263.810,-49.942,8.647
265.863,-49.942,8.388
267.916,-49.942,8.131
269.968,-49.942,7.500
272.021,-49.942,7.037
274.074,-49.942,6.517
276.127,-49.942,5.774
278.179,-49.942,5.161
280.232,-49.942,4.233
282.285,-49.942,3.572
284.338,-49.942,2.462
286.391,-49.942,1.441
288.443,-49.942,0.095
290.496,-49.942,-0.816
292.549,-49.942,-2.255
294.602,-49.942,-4.201
296.654,-49.942,-5.353
298.707,-49.942,-7.807
300.760,-49.942,-9.508
302.813,-49.942,-12.663
304.865,-49.942,-14.296
306.918,-49.942,-14.289
308.971,-49.942,-13.734
311.024,-49.942,-13.028
313.076,-49.942,-10.696
315.129,-49.942,-9.566
317.182,-49.942,-8.825
319.235,-49.942,-7.509
321.287,-49.942,-7.656
323.340,-49.942,-6.774
325.393,-49.942,-5.773
327.446,-49.942,-5.636
329.498,-49.942,-4.772
331.551,-49.942,-4.579
333.604,-49.942,-3.991
335.657,-49.942,-3.832
337.710,-49.942,-3.509
339.762,-49.942,-3.007
341.815,-49.942,-2.248
343.868,-49.942,-1.963
345.921,-49.942,-2.063
347.973,-49.942,-2.071
350.026,-49.942,-1.850
352.079,-49.942,-2.006
354.132,-49.942,-2.181
356.184,-49.942,-1.986
358.237,-49.942,-2.021
247.388,-47.888,9.487
249.441,-47.888,9.510
251.494,-47.888,9.442
253.546,-47.888,9.628
255.599,-47.888,9.439
257.652,-47.888,9.415
259.705,-47.888,9.306
261.757,-47.888,9.042
263.810,-47.888,8.878
265.863,-47.888,8.485
267.916,-47.888,8.038
269.968,-47.888,7.646
272.021,-47.888,7.255
274.074,-47.888,6.650
276.127,-47.888,5.840
278.179,-47.888,5.393
280.232,-47.888,4.300
282.285,-47.888,3.493
284.338,-47.888,2.591
286.391,-47.888,1.485
288.443,-47.888,0.425
290.496,-47.888,-0.902
292.549,-47.888,-2.947
294.602,-47.888,-3.809
296.654,-47.888,-5.232
298.707,-47.888,-7.762
300.760,-47.888,-9.609
302.813,-47.888,-12.036
304.865,-47.888,-12.914
306.918,-47.888,-14.756
308.971,-47.888,-13.371
311.024,-47.888,-11.870
313.076,-47.888,-11.300
315.129,-47.888,-9.556
317.182,-47.888,-9.173
319.235,-47.888,-8.220
321.287,-47.888,-7.339
323.340,-47.888,-6.458
325.393,-47.888,-5.790
327.446,-47.888,-5.570
329.498,-47.888,-4.503
331.551,-47.888,-4.688
333.604,-47.888,-3.938
335.657,-47.888,-3.809
337.710,-47.888,-3.336
339.762,-47.888,-2.670
341.815,-47.888,-2.068
343.868,-47.888,-2.045
345.921,-47.888,-2.514
347.973,-47.888,-1.924
350.026,-47.888,-1.983
352.079,-47.888,-1.810
354.132,-47.888,-2.050
356.184,-47.888,-1.992
358.237,-47.888,-2.210
247.388,-45.834,9.536
249.441,-45.834,9.617
251.494,-45.834,9.737
253.546,-45.834,9.606
255.599,-45.834,9.579
257.652,-45.834,9.473
259.705,-45.834,9.333
261.757,-45.834,9.071
263.810,-45.834,8.829
265.863,-45.834,8.504
267.916,-45.834,8.068
269.968,-45.834,7.732
272.021,-45.834,7.211
274.074,-45.834,6.572
276.127,-45.834,5.991
278.179,-45.834,5.223
280.232,-45.834,4.489
282.285,-45.834,3.636
284.338,-45.834,2.441
286.391,-45.834,1.443
288.443,-45.834,0.278
290.496,-45.834,-0.710
292.549,-45.834,-2.295
294.602,-45.834,-4.259
296.654,-45.834,-6.331
298.707,-45.834,-7.132
300.760,-45.834,-9.307
302.813,-45.834,-11.192
304.865,-45.834,-13.018
306.918,-45.834,-13.348
308.971,-45.834,-12.187
311.024,-45.834,-12.763
313.076,-45.834,-10.783
315.129,-45.834,-9.408
317.182,-45.834,-8.912
319.235,-45.834,-7.399
321.287,-45.834,-7.077
323.340,-45.834,-6.675
325.393,-45.834,-6.328
327.446,-45.834,-5.287
329.498,-45.834,-5.028
331.551,-45.834,-4.288
333.604,-45.834,-3.832
335.657,-45.834,-3.457
337.710,-45.834,-2.898
339.762,-45.834,-2.363
341.815,-45.834,-2.288
343.868,-45.834,-2.158
345.921,-45.834,-2.140
347.973,-45.834,-1.911
350.026,-45.834,-2.127
352.079,-45.834,-2.115
354.132,-45.834,-2.075
356.184,-45.834,-2.272
358.237,-45.834,-2.256
247.388,-43.780,9.524
249.441,-43.780,9.562
251.494,-43.780,9.596
253.546,-43.780,9.551
255.599,-43.780,9.638
257.652,-43.780,9.528
259.705,-43.780,9.366
261.757,-43.780,9.109
263.810,-43.780,8.753
265.863,-43.780,8.544
267.916,-43.780,8.325
269.968,-43.780,7.606
272.021,-43.780,7.200
274.074,-43.780,6.609
276.127,-43.780,5.937
278.179,-43.780,5.207
280.232,-43.780,4.376
282.285,-43.780,3.539
284.338,-43.780,2.634
286.391,-43.780,1.400
288.443,-43.780,0.363
290.496,-43.780,-0.868
292.549,-43.780,-2.088
294.602,-43.780,-3.813
296.654,-43.780,-6.034
298.707,-43.780,-7.760
300.760,-43.780,-8.350
302.813,-43.780,-10.537
304.865,-43.780,-12.694
306.918,-43.780,-14.016
308.971,-43.780,-11.737
311.024,-43.780,-11.845
313.076,-43.780,-10.396
315.129,-43.780,-9.028
317.182,-43.780,-8.676
319.235,-43.780,-6.948
321.287,-43.780,-6.506
323.340,-43.780,-5.949
325.393,-43.780,-5.811
327.446,-43.780,-5.346
329.498,-43.780,-4.732
331.551,-43.780,-4.961
333.604,-43.780,-4.360
335.657,-43.780,-3.690
337.710,-43.780,-2.616
339.762,-43.780,-2.432
341.815,-43.780,-2.239
343.868,-43.780,-2.080
345.921,-43.780,-1.843
347.973,-43.780,-1.677
350.026,-43.780,-1.750
352.079,-43.780,-1.433
354.132,-43.780,-2.099
356.184,-43.780,-1.833
358.237,-43.780,-1.794
247.388,-41.726,8.880
249.441,-41.726,9.051
251.494,-41.726,9.228
253.546,-41.726,9.242
255.599,-41.726,9.205
257.652,-41.726,9.000
259.705,-41.726,8.856
261.757,-41.726,8.616
263.810,-41.726,8.434
265.863,-41.726,8.302
267.916,-41.726,7.902
269.968,-41.726,7.531
272.021,-41.726,7.076
274.074,-41.726,6.370
276.127,-41.726,5.631
278.179,-41.726,5.002
280.232,-41.726,4.100
282.285,-41.726,3.055
284.338,-41.726,2.102
286.391,-41.726,1.036
288.443,-41.726,-0.211
290.496,-41.726,-1.485
292.549,-41.726,-3.207
294.602,-41.726,-4.943
296.654,-41.726,-6.759
298.707,-41.726,-9.085
300.760,-41.726,-12.568
302.813,-41.726,-16.440
304.865,-41.726,-24.448
306.918,-41.726,-24.706
308.971,-41.726,-21.646
311.024,-41.726,-15.218
313.076,-41.726,-12.830
315.129,-41.726,-9.662
317.182,-41.726,-8.944
319.235,-41.726,-8.037
321.287,-41.726,-7.084
323.340,-41.726,-6.518
325.393,-41.726,-5.990
327.446,-41.726,-5.276
329.498,-41.726,-4.911
331.551,-41.726,-4.812
333.604,-41.726,-3.990
335.657,-41.726,-3.443
337.710,-41.726,-2.696
339.762,-41.726,-2.477
341.815,-41.726,-2.485
343.868,-41.726,-2.188
345.921,-41.726,-2.579
347.973,-41.726,-2.546
350.026,-41.726,-2.270
352.079,-41.726,-2.400
354.132,-41.726,-2.445
356.184,-41.726,-2.484
358.237,-41.726,-2.929
247.388,-39.672,9.341
249.441,-39.672,9.255
251.494,-39.672,9.256
253.546,-39.672,9.251
255.599,-39.672,9.226
257.652,-39.672,9.111
259.705,-39.672,9.119
261.757,-39.672,8.859
263.810,-39.672,8.521
265.863,-39.672,8.209
267.916,-39.672,7.826
269.968,-39.672,7.230
272.021,-39.672,6.816
274.074,-39.672,6.116
276.127,-39.672,5.521
278.179,-39.672,4.582
280.232,-39.672,4.153
282.285,-39.672,2.933
284.338,-39.672,1.989
286.391,-39.672,0.887
288.443,-39.672,-0.521
290.496,-39.672,-1.629
292.549,-39.672,-2.421
294.602,-39.672,-4.894
296.654,-39.672,-5.451
298.707,-39.672,-7.579
300.760,-39.672,-9.375
302.813,-39.672,-10.413
304.865,-39.672,-10.815
306.918,-39.672,-11.168
308.971,-39.672,-11.841
311.024,-39.672,-10.326
313.076,-39.672,-9.519
315.129,-39.672,-8.911
317.182,-39.672,-7.814
319.235,-39.672,-6.806
321.287,-39.672,-6.139
323.340,-39.672,-5.398
325.393,-39.672,-5.428
327.446,-39.672,-4.635
329.498,-39.672,-4.051
331.551,-39.672,-4.032
333.604,-39.672,-3.740
335.657,-39.672,-2.745
337.710,-39.672,-1.983
339.762,-39.672,-1.581
341.815,-39.672,-1.345
343.868,-39.672,-1.282
345.921,-39.672,-1.237
347.973,-39.672,-1.089
350.026,-39.672,-1.402
352.079,-39.672,-1.215
354.132,-39.672,-1.205
356.184,-39.672,-0.908
358.237,-39.672,-1.045
247.388,-37.618,9.188
249.441,-37.618,9.152
251.494,-37.618,9.230
253.546,-37.618,9.186
255.599,-37.618,9.028
257.652,-37.618,8.846
259.705,-37.618,8.862
261.757,-37.618,8.720
263.810,-37.618,8.489
265.863,-37.618,8.065
267.916,-37.618,7.587
269.968,-37.618,7.292
272.021,-37.618,6.694
274.074,-37.618,6.005
276.127,-37.618,5.377
278.179,-37.618,4.743
280.232,-37.618,3.955
282.285,-37.618,3.052
284.338,-37.618,1.958
286.391,-37.618,1.055
288.443,-37.618,-0.271
290.496,-37.618,-1.524
292.549,-37.618,-2.971
294.602,-37.618,-4.517
296.654,-37.618,-6.438
298.707,-37.618,-7.111
300.760,-37.618,-8.898
302.813,-37.618,-10.132
304.865,-37.618,-11.335
306.918,-37.618,-11.944
308.971,-37.618,-12.187
311.024,-37.618,-9.533
313.076,-37.618,-8.926
315.129,-37.618,-8.746
317.182,-37.618,-7.630
319.235,-37.618,-7.084
321.287,-37.618,-5.985
323.340,-37.618,-5.952
325.393,-37.618,-5.102
327.446,-37.618,-4.683
329.498,-37.618,-4.354
331.551,-37.618,-3.754
333.604,-37.618,-3.001
335.657,-37.618,-2.484
337.710,-37.618,-2.005
339.762,-37.618,-1.685
341.815,-37.618,-1.264
343.868,-37.618,-1.408
345.921,-37.618,-1.165
347.973,-37.618,-1.034
350.026,-37.618,-1.524
352.079,-37.618,-1.195
354.132,-37.618,-1.256
356.184,-37.618,-1.217
358.237,-37.618,-1.001
247.388,-35.564,8.978
249.441,-35.564,8.992
251.494,-35.564,9.053
253.546,-35.564,9.022
255.599,-35.564,8.933
257.652,-35.564,8.946
259.705,-35.564,8.835
261.757,-35.564,8.457
263.810,-35.564,8.159
265.863,-35.564,7.857
267.916,-35.564,7.518
269.968,-35.564,6.996
272.021,-35.564,6.378
274.074,-35.564,5.999
276.127,-35.564,5.380
278.179,-35.564,4.494
280.232,-35.564,3.691
282.285,-35.564,3.084
284.338,-35.564,1.777
286.391,-35.564,0.800
288.443,-35.564,-0.364
290.496,-35.564,-1.139
292.549,-35.564,-2.730
294.602,-35.564,-4.447
296.654,-35.564,-5.156
298.707,-35.564,-7.498
300.760,-35.564,-8.987
302.813,-35.564,-9.571
304.865,-35.564,-9.685
306.918,-35.564,-10.388
308.971,-35.564,-9.891
311.024,-35.564,-8.727
313.076,-35.564,-8.722
315.129,-35.564,-8.027
317.182,-35.564,-7.189
319.235,-35.564,-6.675
321.287,-35.564,-5.464
323.340,-35.564,-5.517
325.393,-35.564,-4.948
327.446,-35.564,-4.334
329.498,-35.564,-3.854
331.551,-35.564,-3.392
333.604,-35.564,-2.790
335.657,-35.564,-2.445
337.710,-35.564,-2.063
339.762,-35.564,-1.336
341.815,-35.564,-1.430
343.868,-35.564,-1.262
345.921,-35.564,-1.164
347.973,-35.564,-0.910
350.026,-35.564,-1.213
352.079,-35.564,-1.018
354.132,-35.564,-0.884
356.184,-35.564,-0.926
358.237,-35.564,-0.757
247.388,-33.510,8.892
249.441,-33.510,8.843
251.494,-33.510,8.883
253.546,-33.510,8.854
255.599,-33.510,8.859
257.652,-33.510,8.633
259.705,-33.510,8.562
261.757,-33.510,8.387
263.810,-33.510,8.137
265.863,-33.510,7.745
267.916,-33.510,7.328
269.968,-33.510,6.865
272.021,-33.510,6.395
274.074,-33.510,6.006
276.127,-33.510,5.118
278.179,-33.510,4.421
280.232,-33.510,3.503
282.285,-33.510,2.579
284.338,-33.510,2.094
286.391,-33.510,1.096
288.443,-33.510,-0.353
290.496,-33.510,-1.540
292.549,-33.510,-2.490
294.602,-33.510,-4.171
296.654,-33.510,-5.433
298.707,-33.510,-6.243
300.760,-33.510,-8.311
302.813,-33.510,-9.284
304.865,-33.510,-8.805
306.918,-33.510,-9.552
308.971,-33.510,-10.311
311.024,-33.510,-9.378
313.076,-33.510,-8.197
315.129,-33.510,-7.854
317.182,-33.510,-7.081
319.235,-33.510,-6.676
321.287,-33.510,-6.202
323.340,-33.510,-5.353
325.393,-33.510,-5.057
327.446,-33.510,-4.754
329.498,-33.510,-4.497
331.551,-33.510,-3.460
333.604,-33.510,-3.166
335.657,-33.510,-2.205
337.710,-33.510,-1.751
339.762,-33.510,-1.411
341.815,-33.510,-1.163
343.868,-33.510,-1.220
345.921,-33.510,-1.435
347.973,-33.510,-1.083
350.026,-33.510,-1.172
352.079,-33.510,-0.947
354.132,-33.510,-0.988
356.184,-33.510,-1.121
358.237,-33.510,-1.022
247.388,-31.456,8.802
249.441,-31.456,8.702
251.494,-31.456,8.655
253.546,-31.456,8.687
255.599,-31.456,8.580
257.652,-31.456,8.534
259.705,-31.456,8.368
261.757,-31.456,8.209
263.810,-31.456,7.942
265.863,-31.456,7.523
267.916,-31.456,7.216
269.968,-31.456,6.692
272.021,-31.456,6.204
274.074,-31.456,5.648
276.127,-31.456,5.028
278.179,-31.456,4.289
280.232,-31.456,3.673
282.285,-31.456,2.600
284.338,-31.456,1.513
286.391,-31.456,0.613
288.443,-31.456,-0.408
290.496,-31.456,-1.681
292.549,-31.456,-2.335
294.602,-31.456,-3.994
296.654,-31.456,-4.874
298.707,-31.456,-6.291
300.760,-31.456,-7.739
302.813,-31.456,-8.266
304.865,-31.456,-9.547
306.918,-31.456,-9.484
308.971,-31.456,-9.208
311.024,-31.456,-8.054
313.076,-31.456,-8.476
315.129,-31.456,-7.782
317.182,-31.456,-6.908
319.235,-31.456,-5.986
321.287,-31.456,-5.693
323.340,-31.456,-5.562
325.393,-31.456,-4.776
327.446,-31.456,-4.230
329.498,-31.456,-3.772
331.551,-31.456,-3.665
333.604,-31.456,-3.252
335.657,-31.456,-2.116
337.710,-31.456,-1.656
339.762,-31.456,-1.260
341.815,-31.456,-1.264
343.868,-31.456,-1.438
345.921,-31.456,-1.067
347.973,-31.456,-0.837
350.026,-31.456,-0.938
352.079,-31.456,-0.878
354.132,-31.456,-0.920
356.184,-31.456,-0.849
358.237,-31.456,-0.794
247.388,-29.402,8.641
249.441,-29.402,8.508
251.494,-29.402,8.570
253.546,-29.402,8.381
255.599,-29.402,8.297
257.652,-29.402,8.334
259.705,-29.402,8.115
261.757,-29.402,7.791
263.810,-29.402,7.738
265.863,-29.402,7.478
267.916,-29.402,7.043
269.968,-29.402,6.601
272.021,-29.402,6.058
274.074,-29.402,5.483
276.127,-29.402,4.772
278.179,-29.402,4.232
280.232,-29.402,3.493
282.285,-29.402,2.522
284.338,-29.402,1.622
286.391,-29.402,0.672
288.443,-29.402,-0.067
290.496,-29.402,-1.263
292.549,-29.402,-3.096
294.602,-29.402,-3.349
296.654,-29.402,-4.560
298.707,-29.402,-6.086
300.760,-29.402,-6.972
302.813,-29.402,-7.536
304.865,-29.402,-9.167
306.918,-29.402,-9.041
308.971,-29.402,-8.690
311.024,-29.402,-8.798
313.076,-29.402,-8.619
315.129,-29.402,-7.029
317.182,-29.402,-7.095
319.235,-29.402,-6.354
321.287,-29.402,-5.364
323.340,-29.402,-4.957
325.393,-29.402,-5.044
327.446,-29.402,-4.563
329.498,-29.402,-3.469
331.551,-29.402,-3.613
333.604,-29.402,-2.364
335.657,-29.402,-1.767
337.710,-29.402,-1.390
339.762,-29.402,-1.194
341.815,-29.402,-1.348
343.868,-29.402,-1.496
345.921,-29.402,-1.038
347.973,-29.402,-1.342
350.026,-29.402,-1.034
352.079,-29.402,-0.961
354.132,-29.402,-0.848
356.184,-29.402,-0.784
358.237,-29.402,-0.526
247.388,-27.348,8.310
249.441,-27.348,8.384
251.494,-27.348,8.395
253.546,-27.348,8.329
255.599,-27.348,8.227
257.652,-27.348,8.133
259.705,-27.348,7.933
261.757,-27.348,7.670
263.810,-27.348,7.620
265.863,-27.348,7.314
267.916,-27.348,6.777
269.968,-27.348,6.234
272.021,-27.348,5.889
274.074,-27.348,5.362
276.127,-27.348,4.739
278.179,-27.348,4.109
280.232,-27.348,3.260
282.285,-27.348,2.633
284.338,-27.348,1.474
286.391,-27.348,0.711
288.443,-27.348,-0.336
290.496,-27.348,-1.350
292.549,-27.348,-2.623
294.602,-27.348,-3.514
296.654,-27.348,-5.220
298.707,-27.348,-5.685
300.760,-27.348,-6.489
302.813,-27.348,-8.119
304.865,-27.348,-8.726
306.918,-27.348,-8.490
308.971,-27.348,-8.237
311.024,-27.348,-7.936
313.076,-27.348,-7.448
315.129,-27.348,-7.628
317.182,-27.348,-7.071
319.235,-27.348,-6.266
321.287,-27.348,-5.963
323.340,-27.348,-5.609
325.393,-27.348,-4.672
327.446,-27.348,-4.457
329.498,-27.348,-3.672
331.551,-27.348,-3.239
333.604,-27.348,-2.542
335.657,-27.348,-2.158
337.710,-27.348,-1.834
339.762,-27.348,-1.656
341.815,-27.348,-1.218
343.868,-27.348,-1.131
345.921,-27.348,-0.791
347.973,-27.348,-0.800
350.026,-27.348,-0.943
352.079,-27.348,-0.923
354.132,-27.348,-0.606
356.184,-27.348,-0.547
358.237,-27.348,-0.747
247.388,-25.294,8.218
249.441,-25.294,8.227
251.494,-25.294,8.145
253.546,-25.294,8.184
255.599,-25.294,7.943
257.652,-25.294,7.934
259.705,-25.294,7.710
261.757,-25.294,7.544
263.810,-25.294,7.365
265.863,-25.294,7.072
267.916,-25.294,6.609
269.968,-25.294,6.148
272.021,-25.294,5.806
274.074,-25.294,5.159
276.127,-25.294,4.431
278.179,-25.294,3.776
280.232,-25.294,3.183
282.285,-25.294,2.279
284.338,-25.294,1.627
286.391,-25.294,0.629
288.443,-25.294,-0.603
290.496,-25.294,-1.720
292.549,-25.294,-2.598
294.602,-25.294,-3.233
296.654,-25.294,-4.443
298.707,-25.294,-5.503
300.760,-25.294,-6.426
302.813,-25.294,-6.759
304.865,-25.294,-7.411
306.918,-25.294,-8.873
308.971,-25.294,-8.365
311.024,-25.294,-7.216
313.076,-25.294,-6.754
315.129,-25.294,-7.150
317.182,-25.294,-7.085
319.235,-25.294,-6.154
321.287,-25.294,-5.680
323.340,-25.294,-5.682
325.393,-25.294,-4.469
327.446,-25.294,-4.407
329.498,-25.294,-3.810
331.551,-25.294,-3.176
333.604,-25.294,-2.472
335.657,-25.294,-1.792
337.710,-25.294,-1.358
339.762,-25.294,-1.607
341.815,-25.294,-1.299
343.868,-25.294,-1.073
345.921,-25.294,-0.604
347.973,-25.294,-0.714
350.026,-25.294,-0.578
352.079,-25.294,-0.806
354.132,-25.294,-0.561
356.184,-25.294,-0.691
358.237,-25.294,-0.527
