PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
297.507,-80.216,13.934
299.531,-80.216,13.706
301.555,-80.216,13.707
303.579,-80.216,13.420
305.603,-80.216,13.519
307.627,-80.216,13.570
309.650,-80.216,13.647
311.674,-80.216,13.776
313.698,-80.216,14.075
315.722,-80.216,14.485
317.746,-80.216,14.236
319.770,-80.216,14.078
210.478,-78.168,15.274
212.502,-78.168,15.662
214.526,-78.168,16.043
216.550,-78.168,16.436
218.574,-78.168,16.759
220.598,-78.168,17.132
222.622,-78.168,17.332
224.646,-78.168,17.600
226.670,-78.168,17.794
228.694,-78.168,18.028
230.718,-78.168,18.188
232.742,-78.168,18.267
234.765,-78.168,18.429
236.789,-78.168,18.532
238.813,-78.168,18.608
240.837,-78.168,18.706
242.861,-78.168,18.736
244.885,-78.168,18.753
246.909,-78.168,18.755
248.933,-78.168,18.728
250.957,-78.168,18.697
252.981,-78.168,18.645
255.005,-78.168,18.594
257.029,-78.168,18.465
259.052,-78.168,18.440
261.076,-78.168,18.342
263.100,-78.168,18.123
265.124,-78.168,17.899
267.148,-78.168,17.730
269.172,-78.168,17.556
271.196,-78.168,17.341
273.220,-78.168,17.030
275.244,-78.168,16.817
277.268,-78.168,16.672
279.292,-78.168,16.379
281.316,-78.168,16.104
283.339,-78.168,15.826
285.363,-78.168,15.541
287.387,-78.168,15.442
289.411,-78.168,15.000
291.435,-78.168,14.877
293.459,-78.168,14.619
295.483,-78.168,14.373
297.507,-78.168,14.162
299.531,-78.168,14.055
301.555,-78.168,13.868
303.579,-78.168,13.910
305.603,-78.168,13.863
307.627,-78.168,13.846
309.650,-78.168,13.968
311.674,-78.168,14.028
313.698,-78.168,14.315
315.722,-78.168,14.721
317.746,-78.168,14.388
319.770,-78.168,14.151
210.478,-76.121,15.409
212.502,-76.121,15.813
214.526,-76.121,16.187
216.550,-76.121,16.614
218.574,-76.121,16.891
220.598,-76.121,17.288
222.622,-76.121,17.520
224.646,-76.121,17.696
226.670,-76.121,17.917
228.694,-76.121,18.095
230.718,-76.121,18.323
232.742,-76.121,18.459
234.765,-76.121,18.613
236.789,-76.121,18.710
238.813,-76.121,18.820
240.837,-76.121,18.883
242.861,-76.121,18.965
244.885,-76.121,18.915
246.909,-76.121,18.961
248.933,-76.121,19.016
250.957,-76.121,18.992
252.981,-76.121,18.907
255.005,-76.121,18.901
257.029,-76.121,18.791
259.052,-76.121,18.684
261.076,-76.121,18.599
263.100,-76.121,18.469
265.124,-76.121,18.328
267.148,-76.121,18.040
269.172,-76.121,17.866
271.196,-76.121,17.627
273.220,-76.121,17.428
275.244,-76.121,17.146
277.268,-76.121,16.928
279.292,-76.121,16.688
281.316,-76.121,16.406
283.339,-76.121,16.129
285.363,-76.121,15.828
287.387,-76.121,15.568
289.411,-76.121,15.330
291.435,-76.121,15.050
293.459,-76.121,14.888
295.483,-76.121,14.735
297.507,-76.121,14.517
299.531,-76.121,14.324
301.555,-76.121,14.294
303.579,-76.121,14.242
305.603,-76.121,14.306
307.627,-76.121,14.182
309.650,-76.121,14.343
311.674,-76.121,14.288
313.698,-76.121,14.457
315.722,-76.121,14.728
317.746,-76.121,14.969
319.770,-76.121,14.629
210.478,-74.073,15.682
212.502,-74.073,16.081
214.526,-74.073,16.503
216.550,-74.073,16.830
218.574,-74.073,17.217
220.598,-74.073,17.494
222.622,-74.073,17.794
224.646,-74.073,18.010
226.670,-74.073,18.186
228.694,-74.073,18.411
230.718,-74.073,18.623
232.742,-74.073,18.797
234.765,-74.073,18.939
236.789,-74.073,19.053
238.813,-74.073,19.142
240.837,-74.073,19.289
242.861,-74.073,19.346
244.885,-74.073,19.373
246.909,-74.073,19.320
248.933,-74.073,19.314
250.957,-74.073,19.417
252.981,-74.073,19.220
255.005,-74.073,19.173
257.029,-74.073,19.236
259.052,-74.073,19.127
261.076,-74.073,18.997
263.100,-74.073,18.818
265.124,-74.073,18.596
267.148,-74.073,18.421
269.172,-74.073,18.200
271.196,-74.073,17.977
273.220,-74.073,17.732
275.244,-74.073,17.458
277.268,-74.073,17.131
279.292,-74.073,16.940
281.316,-74.073,16.723
283.339,-74.073,16.410
285.363,-74.073,16.175
287.387,-74.073,15.891
289.411,-74.073,15.579
291.435,-74.073,15.400
293.459,-74.073,15.197
295.483,-74.073,14.986
297.507,-74.073,14.905
299.531,-74.073,14.724
301.555,-74.073,14.614
303.579,-74.073,14.570
305.603,-74.073,14.546
307.627,-74.073,14.506
309.650,-74.073,14.557
311.674,-74.073,14.584
313.698,-74.073,14.781
315.722,-74.073,14.954
317.746,-74.073,15.380
319.770,-74.073,14.977
210.478,-72.025,15.974
212.502,-72.025,16.402
214.526,-72.025,16.809
216.550,-72.025,17.248
218.574,-72.025,17.525
220.598,-72.025,17.861
222.622,-72.025,18.145
224.646,-72.025,18.423
226.670,-72.025,18.623
228.694,-72.025,18.833
230.718,-72.025,19.069
232.742,-72.025,19.242
234.765,-72.025,19.436
236.789,-72.025,19.498
238.813,-72.025,19.549
240.837,-72.025,19.574
242.861,-72.025,19.644
244.885,-72.025,19.637
246.909,-72.025,19.631
248.933,-72.025,19.601
250.957,-72.025,19.493
252.981,-72.025,19.456
255.005,-72.025,19.365
257.029,-72.025,19.250
259.052,-72.025,19.192
261.076,-72.025,19.009
263.100,-72.025,18.852
265.124,-72.025,18.735
267.148,-72.025,18.485
269.172,-72.025,18.274
271.196,-72.025,17.918
273.220,-72.025,17.710
275.244,-72.025,17.423
277.268,-72.025,17.190
279.292,-72.025,17.001
281.316,-72.025,16.774
283.339,-72.025,16.569
285.363,-72.025,16.328
287.387,-72.025,15.990
289.411,-72.025,15.689
291.435,-72.025,15.563
293.459,-72.025,15.344
295.483,-72.025,15.108
297.507,-72.025,15.081
299.531,-72.025,14.892
301.555,-72.025,14.923
303.579,-72.025,14.837
305.603,-72.025,14.862
307.627,-72.025,14.908
309.650,-72.025,14.979
311.674,-72.025,14.909
313.698,-72.025,14.988
315.722,-72.025,15.049
317.746,-72.025,15.380
319.770,-72.025,15.504
210.478,-69.977,16.168
212.502,-69.977,16.700
214.526,-69.977,17.103
216.550,-69.977,17.468
218.574,-69.977,17.862
220.598,-69.977,18.099
222.622,-69.977,18.406
224.646,-69.977,18.713
226.670,-69.977,18.983
228.694,-69.977,19.198
230.718,-69.977,19.365
232.742,-69.977,19.480
234.765,-69.977,19.545
236.789,-69.977,19.628
238.813,-69.977,19.726
240.837,-69.977,19.768
242.861,-69.977,19.735
244.885,-69.977,19.687
246.909,-69.977,19.698
248.933,-69.977,19.618
250.957,-69.977,19.551
252.981,-69.977,19.534
255.005,-69.977,19.445
257.029,-69.977,19.292
259.052,-69.977,19.244
261.076,-69.977,19.102
263.100,-69.977,18.963
265.124,-69.977,18.780
267.148,-69.977,18.646
269.172,-69.977,18.465
271.196,-69.977,18.170
273.220,-69.977,17.965
275.244,-69.977,17.711
277.268,-69.977,17.488
279.292,-69.977,17.207
281.316,-69.977,17.024
283.339,-69.977,16.563
285.363,-69.977,16.288
287.387,-69.977,16.142
289.411,-69.977,15.979
291.435,-69.977,15.762
293.459,-69.977,15.453
295.483,-69.977,15.365
297.507,-69.977,15.097
299.531,-69.977,15.010
301.555,-69.977,14.987
303.579,-69.977,14.913
305.603,-69.977,14.953
307.627,-69.977,14.859
309.650,-69.977,14.960
311.674,-69.977,15.043
313.698,-69.977,15.151
315.722,-69.977,15.166
317.746,-69.977,15.321
319.770,-69.977,15.735
210.478,-67.930,16.600
212.502,-67.930,17.022
214.526,-67.930,17.484
216.550,-67.930,17.970
218.574,-67.930,18.309
220.598,-67.930,18.658
222.622,-67.930,18.881
224.646,-67.930,19.001
226.670,-67.930,19.091
228.694,-67.930,19.197
230.718,-67.930,19.385
232.742,-67.930,19.474
234.765,-67.930,19.591
236.789,-67.930,19.718
238.813,-67.930,19.732
240.837,-67.930,19.787
242.861,-67.930,19.749
244.885,-67.930,19.782
246.909,-67.930,19.769
248.933,-67.930,19.713
250.957,-67.930,19.629
252.981,-67.930,19.543
255.005,-67.930,19.464
257.029,-67.930,19.368
259.052,-67.930,19.238
261.076,-67.930,19.059
263.100,-67.930,18.956
265.124,-67.930,18.796
267.148,-67.930,18.611
269.172,-67.930,18.502
271.196,-67.930,18.257
273.220,-67.930,17.988
275.244,-67.930,17.785
277.268,-67.930,17.549
279.292,-67.930,17.303
281.316,-67.930,17.071
283.339,-67.930,16.816
285.363,-67.930,16.540
287.387,-67.930,16.314
289.411,-67.930,16.034
291.435,-67.930,15.879
293.459,-67.930,15.622
295.483,-67.930,15.494
297.507,-67.930,15.356
299.531,-67.930,15.161
301.555,-67.930,15.062
303.579,-67.930,14.942
305.603,-67.930,14.930
307.627,-67.930,14.991
309.650,-67.930,15.096
311.674,-67.930,15.136
313.698,-67.930,15.345
315.722,-67.930,15.531
317.746,-67.930,15.706
319.770,-67.930,15.890
210.478,-65.882,16.978
212.502,-65.882,17.376
214.526,-65.882,17.930
216.550,-65.882,18.376
218.574,-65.882,18.527
220.598,-65.882,18.756
222.622,-65.882,18.895
224.646,-65.882,19.059
226.670,-65.882,19.237
228.694,-65.882,19.285
230.718,-65.882,19.396
232.742,-65.882,19.481
234.765,-65.882,19.598
236.789,-65.882,19.728
238.813,-65.882,19.759
240.837,-65.882,19.807
242.861,-65.882,19.793
244.885,-65.882,19.805
246.909,-65.882,19.774
248.933,-65.882,19.803
250.957,-65.882,19.717
252.981,-65.882,19.557
255.005,-65.882,19.490
257.029,-65.882,19.426
259.052,-65.882,19.266
261.076,-65.882,19.111
263.100,-65.882,18.960
265.124,-65.882,18.786
267.148,-65.882,18.624
269.172,-65.882,18.437
271.196,-65.882,18.270
273.220,-65.882,18.128
275.244,-65.882,17.803
277.268,-65.882,17.611
279.292,-65.882,17.409
281.316,-65.882,17.161
283.339,-65.882,16.915
285.363,-65.882,16.702
287.387,-65.882,16.412
289.411,-65.882,16.216
291.435,-65.882,15.962
293.459,-65.882,15.696
295.483,-65.882,15.515
297.507,-65.882,15.383
299.531,-65.882,15.259
301.555,-65.882,15.171
303.579,-65.882,15.094
305.603,-65.882,15.011
307.627,-65.882,14.976
309.650,-65.882,15.011
311.674,-65.882,15.171
313.698,-65.882,15.292
315.722,-65.882,15.410
317.746,-65.882,15.701
319.770,-65.882,15.921
210.478,-63.834,17.233
212.502,-63.834,17.846
214.526,-63.834,18.117
216.550,-63.834,18.347
218.574,-63.834,18.582
220.598,-63.834,18.760
222.622,-63.834,18.904
224.646,-63.834,19.049
226.670,-63.834,19.134
228.694,-63.834,19.243
230.718,-63.834,19.396
232.742,-63.834,19.486
234.765,-63.834,19.619
236.789,-63.834,19.699
238.813,-63.834,19.713
240.837,-63.834,19.728
242.861,-63.834,19.755
244.885,-63.834,19.839
246.909,-63.834,19.798
248.933,-63.834,19.765
250.957,-63.834,19.699
252.981,-63.834,19.595
255.005,-63.834,19.537
257.029,-63.834,19.449
259.052,-63.834,19.260
261.076,-63.834,19.102
263.100,-63.834,18.964
265.124,-63.834,18.826
267.148,-63.834,18.643
269.172,-63.834,18.445
271.196,-63.834,18.300
273.220,-63.834,18.061
275.244,-63.834,17.808
277.268,-63.834,17.637
279.292,-63.834,17.409
281.316,-63.834,17.216
283.339,-63.834,16.990
285.363,-63.834,16.762
287.387,-63.834,16.536
289.411,-63.834,16.260
291.435,-63.834,16.057
293.459,-63.834,15.838
295.483,-63.834,15.652
297.507,-63.834,15.501
299.531,-63.834,15.388
301.555,-63.834,15.254
303.579,-63.834,15.217
305.603,-63.834,14.983
307.627,-63.834,15.117
309.650,-63.834,15.068
311.674,-63.834,15.123
313.698,-63.834,15.205
315.722,-63.834,15.363
317.746,-63.834,15.706
319.770,-63.834,15.872
210.478,-61.787,17.679
212.502,-61.787,18.021
214.526,-61.787,18.203
216.550,-61.787,18.423
218.574,-61.787,18.633
220.598,-61.787,18.819
222.622,-61.787,18.949
224.646,-61.787,19.073
226.670,-61.787,19.173
228.694,-61.787,19.306
230.718,-61.787,19.455
232.742,-61.787,19.532
234.765,-61.787,19.605
236.789,-61.787,19.675
238.813,-61.787,19.724
240.837,-61.787,19.771
242.861,-61.787,19.766
244.885,-61.787,19.782
246.909,-61.787,19.788
248.933,-61.787,19.749
250.957,-61.787,19.661
252.981,-61.787,19.633
255.005,-61.787,19.574
257.029,-61.787,19.418
259.052,-61.787,19.289
261.076,-61.787,19.120
263.100,-61.787,19.054
265.124,-61.787,18.852
267.148,-61.787,18.684
269.172,-61.787,18.527
271.196,-61.787,18.324
273.220,-61.787,18.130
275.244,-61.787,17.834
277.268,-61.787,17.570
279.292,-61.787,17.397
281.316,-61.787,17.301
283.339,-61.787,17.077
285.363,-61.787,16.830
287.387,-61.787,16.586
289.411,-61.787,16.401
291.435,-61.787,16.164
293.459,-61.787,15.907
295.483,-61.787,15.787
297.507,-61.787,15.600
299.531,-61.787,15.482
301.555,-61.787,15.344
303.579,-61.787,15.209
305.603,-61.787,15.181
307.627,-61.787,15.087
309.650,-61.787,15.092
311.674,-61.787,15.119
313.698,-61.787,15.169
315.722,-61.787,15.347
317.746,-61.787,15.538
319.770,-61.787,15.768
210.478,-59.739,17.818
212.502,-59.739,18.083
214.526,-59.739,18.245
216.550,-59.739,18.432
218.574,-59.739,18.625
220.598,-59.739,18.804
222.622,-59.739,18.970
224.646,-59.739,19.125
226.670,-59.739,19.197
228.694,-59.739,19.283
230.718,-59.739,19.462
232.742,-59.739,19.447
234.765,-59.739,19.630
236.789,-59.739,19.715
238.813,-59.739,19.737
240.837,-59.739,19.763
242.861,-59.739,19.775
244.885,-59.739,19.800
246.909,-59.739,19.781
248.933,-59.739,19.744
250.957,-59.739,19.677
252.981,-59.739,19.582
255.005,-59.739,19.521
257.029,-59.739,19.467
259.052,-59.739,19.333
261.076,-59.739,19.224
263.100,-59.739,19.011
265.124,-59.739,18.808
267.148,-59.739,18.685
269.172,-59.739,18.504
271.196,-59.739,18.301
273.220,-59.739,18.148
275.244,-59.739,17.837
277.268,-59.739,17.684
279.292,-59.739,17.457
281.316,-59.739,17.263
283.339,-59.739,17.012
285.363,-59.739,16.857
287.387,-59.739,16.702
289.411,-59.739,16.441
291.435,-59.739,16.211
293.459,-59.739,15.995
295.483,-59.739,15.807
297.507,-59.739,15.667
299.531,-59.739,15.463
301.555,-59.739,15.327
303.579,-59.739,15.186
305.603,-59.739,15.184
307.627,-59.739,15.046
309.650,-59.739,15.105
311.674,-59.739,15.158
313.698,-59.739,15.163
315.722,-59.739,15.261
317.746,-59.739,15.389
319.770,-59.739,15.609
210.478,-57.691,17.858
212.502,-57.691,18.130
214.526,-57.691,18.336
216.550,-57.691,18.484
218.574,-57.691,18.703
220.598,-57.691,18.774
222.622,-57.691,18.972
224.646,-57.691,19.075
226.670,-57.691,19.237
228.694,-57.691,19.365
230.718,-57.691,19.464
232.742,-57.691,19.615
234.765,-57.691,19.656
236.789,-57.691,19.695
238.813,-57.691,19.755
240.837,-57.691,19.746
242.861,-57.691,19.764
244.885,-57.691,19.794
246.909,-57.691,19.796
248.933,-57.691,19.708
250.957,-57.691,19.665
252.981,-57.691,19.598
255.005,-57.691,19.511
257.029,-57.691,19.462
259.052,-57.691,19.306
261.076,-57.691,19.177
263.100,-57.691,19.066
265.124,-57.691,18.928
267.148,-57.691,18.712
269.172,-57.691,18.606
271.196,-57.691,18.388
273.220,-57.691,18.148
275.244,-57.691,17.987
277.268,-57.691,17.778
279.292,-57.691,17.532
281.316,-57.691,17.359
283.339,-57.691,17.103
285.363,-57.691,16.879
287.387,-57.691,16.709
289.411,-57.691,16.612
291.435,-57.691,16.437
293.459,-57.691,16.221
295.483,-57.691,16.000
297.507,-57.691,15.799
299.531,-57.691,15.615
301.555,-57.691,15.561
303.579,-57.691,15.383
305.603,-57.691,15.346
307.627,-57.691,15.212
309.650,-57.691,15.163
311.674,-57.691,15.239
313.698,-57.691,15.176
315.722,-57.691,15.340
317.746,-57.691,15.339
319.770,-57.691,15.506
